ID,Prediction
8570,0.140880427475
8571,0.818266099566
8572,0.855721694434
8573,0.906852574332
8574,0.576160966402
8575,0.261251968898
8576,0.700955067297
8577,0.439012181883
8578,0.507631728896
8579,0.794034570763
8580,0.781838687528
8581,0.116530986633
8582,0.721344464528
8583,0.0686860997934
8584,0.537269869566
8585,0.687684277112
8586,0.912377601943
8587,0.427067729665
8588,0.138440831398
8589,0.283413246962
8590,0.49160483669
8591,0.19259478526
8592,0.34007049425
8593,0.190222434118
8594,0.56711177978
8595,0.224736514968
8596,0.137801345747
8597,0.663166758569
8598,0.92420478666
8599,0.667697601564
8600,0.116512574972
8601,0.904006949906
8602,0.924779023075
8603,0.79273692184
8604,0.734375732829
8605,0.901348417609
8606,0.357651214028
8607,0.24083422972
8608,0.781547351042
8609,0.599145495371
8610,0.509634156793
8611,0.22814336897
8612,0.701275143304
8613,0.715085772174
8614,0.0918147364212
8615,0.786224836306
8616,0.257312569788
8617,0.200191508744
8618,0.658179729786
8619,0.643105474153
8620,0.405319092274
8621,0.0718753338919
8622,0.195908366191
8623,0.933671209422
8624,0.14081796324
8625,0.611359317622
8626,0.206837702999
8627,0.264779566952
8628,0.117010904826
8629,0.019919018887
8630,0.397352391535
8631,0.839085081298
8632,0.269613004214
8633,0.130767312999
8634,0.234970856628
8635,0.138619606636
8636,0.721952771742
8637,0.0297821353717
8638,0.402473443403
8639,0.449300030466
8640,0.821034469186
8641,0.419600363437
8642,0.451560200028
8643,0.832282876853
8644,0.945180491743
8645,0.682222911188
8646,0.837503720991
8647,0.527707743609
8648,0.408932482738
8649,0.672367449491
8650,0.660016420644
8651,0.854988116482
8652,0.746296009754
8653,0.129721616241
8654,0.683608644778
8655,0.251042786807
8656,0.762257351854
8657,0.259378223367
8658,0.792841619232
8659,0.675694577977
8660,0.882145603968
8661,0.937766632624
8662,0.61385111114
8663,0.0387057008753
8664,0.575319275695
8665,0.440313191725
8666,0.0627220882984
8667,0.975656289928
8668,0.960492635569
8669,0.811038187373
8670,0.854178313562
8671,0.575574005425
8672,0.0896881393502
8673,0.552635030781
8674,0.220097934572
8675,0.541497559151
8676,0.545841394619
8677,0.041705309999
8678,0.178788458161
8679,0.365129256916
8680,0.815549833115
8681,0.378818703847
8682,0.12429000157
8683,0.573284095173
8684,0.473041140026
8685,0.378590971765
8686,0.817178067352
8687,0.539711999785
8688,0.570599363553
8689,0.0425216125766
8690,0.108650836783
8691,0.591934499673
8692,0.0471081708534
8693,0.427757906172
8694,0.761453826973
8695,0.0532290770439
8696,0.369064959034
8697,0.422932878684
8698,0.112644995999
8699,0.439188514444
8700,0.546559343853
8701,0.0228429067494
8702,0.958503314047
8703,0.0594882878683
8704,0.0505786823194
8705,0.319407872024
8706,0.219737793895
8707,0.00213888335279
8708,0.233098844188
8709,0.443453784291
8710,0.207183680836
8711,0.05796770969
8712,0.924178370319
8713,0.446542853685
8714,0.0984783718926
8715,0.535945267287
8716,0.838105465531
8717,0.738788633966
8718,0.269560309194
8719,0.00180460942213
8720,0.464919669817
8721,0.0514229834136
8722,0.474223936023
8723,0.599342686717
8724,0.662962809887
8725,0.646744076529
8726,0.0039971709464
8727,0.860145801894
8728,0.109248017045
8729,0.302838680821
8730,0.0484872052675
8731,0.226125512697
8732,0.61251414989
8733,0.311746991442
8734,0.398583754719
8735,0.623724755696
8736,0.735900756251
8737,0.179471448462
8738,0.972638394519
8739,0.687619309981
8740,0.641657191266
8741,0.427290098583
8742,0.0976756684023
8743,0.634275758451
8744,0.52614722636
8745,0.741466794001
8746,0.912899049266
8747,0.116696517092
8748,0.0254115064105
8749,0.302424107852
8750,0.327607430603
8751,0.463204050619
8752,0.437061745931
8753,0.776410227723
8754,0.0538482717922
8755,0.122308769592
8756,0.452281004959
8757,0.693986854783
8758,0.350017605759
8759,0.0886592398209
8760,0.711320383234
8761,0.512429897179
8762,0.398171888209
8763,0.159323722029
8764,0.135990822211
8765,0.310049473517
8766,0.934676812978
8767,0.389199308262
8768,0.771034511612
8769,0.780720674247
8770,0.430285662227
8771,0.960347300461
8772,0.155402956307
8773,0.235270824765
8774,0.652893694
8775,0.597186975284
8776,0.286076970626
8777,0.882383210736
8778,0.148077399274
8779,0.901794244814
8780,0.695036364498
8781,0.548104284627
8782,0.612665003297
8783,0.986063807156
8784,0.288650781552
8785,0.549895293519
8786,0.593672708525
8787,0.551518890587
8788,0.962360832258
8789,0.00975767611544
8790,0.190059615152
8791,0.104508182703
8792,0.506251491582
8793,0.123270603777
8794,0.860750658195
8795,0.612584577696
8796,0.222438939705
8797,0.725857817478
8798,0.967123614944
8799,0.735773848812
8800,0.672638052785
8801,0.931915999144
8802,0.891286403302
8803,0.619232644293
8804,0.579570580731
8805,0.466580345735
8806,0.583480365247
8807,0.112039987387
8808,0.671848263741
8809,0.727599407015
8810,0.979739080856
8811,0.00246421718716
8812,0.230026820284
8813,0.492031460124
8814,0.110868710588
8815,0.0602082737098
8816,0.241876040788
8817,0.218420245386
8818,0.395277681664
8819,0.689897161134
8820,0.998392392183
8821,0.542112331332
8822,0.692279203687
8823,0.949998635275
8824,0.452231607908
8825,0.287565106624
8826,0.99623969503
8827,0.784085784277
8828,0.156533925836
8829,0.0750094418155
8830,0.392068727051
8831,0.359810995108
8832,0.132464268573
8833,0.698863209287
8834,0.25138961283
8835,0.50465102193
8836,0.685577333672
8837,0.805402480108
8838,0.580042449048
8839,0.388123797845
8840,0.319924923689
8841,0.942267045316
8842,0.246083458138
8843,0.286791765132
8844,0.624997564022
8845,0.163601792686
8846,0.701076661366
8847,0.898134749602
8848,0.34490941766
8849,0.955956388428
8850,0.672328557195
8851,0.854816297971
8852,0.281619024732
8853,0.5783306547
8854,0.897659498982
8855,0.552878301256
8856,0.210588123324
8857,0.305100458692
8858,0.629206603416
8859,0.963564630026
8860,0.0809205348441
8861,0.014312601544
8862,0.443577254517
8863,0.801710199445
8864,0.404299168792
8865,0.673341431289
8866,0.364678454191
8867,0.822502085067
8868,0.0103891761545
8869,0.951298909223
8870,0.00297826297571
8871,0.781715502509
8872,0.675778816752
8873,0.180904309128
8874,0.0181590180582
8875,0.162091874445
8876,0.83008534829
8877,0.869358254931
8878,0.401427638064
8879,0.414087758553
8880,0.442525671021
8881,0.570521919524
8882,0.660236161138
8883,0.332310502221
8884,0.71045307927
8885,0.706468070723
8886,0.75187527633
8887,0.0187342482588
8888,0.810531412899
8889,0.150532482435
8890,0.792119848614
8891,0.414295366994
8892,0.904273675803
8893,0.843661569911
8894,0.573723812645
8895,0.626298064682
8896,0.68980467218
8897,0.82494889195
8898,0.808595024792
8899,0.218558510283
8900,0.988441243238
8901,0.803528777897
8902,0.712728944248
8903,0.800143362624
8904,0.383986191639
8905,0.0482478505136
8906,0.251214614183
8907,0.576619101865
8908,0.91650015268
8909,0.766443807794
8910,0.739780653558
8911,0.674774508697
8912,0.0202294175185
8913,0.65589487599
8914,0.265899052948
8915,0.286943520373
8916,0.233370882586
8917,0.507614114579
8918,0.314611518154
8919,0.130389459677
8920,0.87273755799
8921,0.31188570854
8922,0.465669541127
8923,0.877604330234
8924,0.643995005935
8925,0.511613456247
8926,0.258846275811
8927,0.632347279967
8928,0.818374992399
8929,0.784727811654
8930,0.403518897353
8931,0.971886973099
8932,0.214755763114
8933,0.167595187829
8934,0.351103121548
8935,0.425532729242
8936,0.346628664212
8937,0.587010699746
8938,0.0464534189102
8939,0.40044143015
8940,0.0338370319327
8941,0.266086144098
8942,0.377026822057
8943,0.117225546848
8944,0.671752965954
8945,0.00516268217656
8946,0.563379723138
8947,0.849985045647
8948,0.759778197919
8949,0.313672844353
8950,0.834167165285
8951,0.556153099256
8952,0.529893350017
8953,0.815226888613
8954,0.0593530623325
8955,0.266907171711
8956,0.97151100977
8957,0.968146169295
8958,0.533408416915
8959,0.12713949188
8960,0.444525597314
8961,0.303174896109
8962,0.118887652428
8963,0.563893113197
8964,0.351370277515
8965,0.823033455445
8966,0.810098887826
8967,0.561953283794
8968,0.418897866154
8969,0.710871920268
8970,0.190774299571
8971,0.0414400363296
8972,0.588191782706
8973,0.873451016917
8974,0.66248240974
8975,0.974361745849
8976,0.131769855793
8977,0.604417155831
8978,0.750421570875
8979,0.0698525760966
8980,0.452497514434
8981,0.7072333372
8982,0.812875458852
8983,0.389225157579
8984,0.323233492242
8985,0.434984457662
8986,0.499521788264
8987,0.587145687137
8988,0.780462831868
8989,0.79955826769
8990,0.418449979188
8991,0.217408420837
8992,0.497463729331
8993,0.577515157394
8994,0.555625850333
8995,0.669342916387
8996,0.676575322085
8997,0.0824031008591
8998,0.49613564499
8999,0.830182266329
9000,0.694102244579
9001,0.771834974139
9002,0.417518811476
9003,0.174486355651
9004,0.204847999508
9005,0.593850986532
9006,0.783891543092
9007,0.724104331564
9008,0.190163260272
9009,0.660321039617
9010,0.887115570637
9011,0.707101440766
9012,0.134852985127
9013,0.606336143188
9014,0.973202844823
9015,0.912471760804
9016,0.503489495559
9017,0.878262850067
9018,0.494254818773
9019,0.381470425783
9020,0.2289020202
9021,0.741685721336
9022,0.121879144409
9023,0.946756986887
9024,0.659738329224
9025,0.105274107509
9026,0.918942113529
9027,0.354170325212
9028,0.501930258612
9029,0.815048738431
9030,0.97454740698
9031,0.314797135266
9032,0.883054320869
9033,0.474292510084
9034,0.087409979838
9035,0.735211141688
9036,0.998260706269
9037,0.51428596777
9038,0.143508074853
9039,0.11569541322
9040,0.0205753760657
9041,0.888356520767
9042,0.2451088097
9043,0.0522798681128
9044,0.530753995541
9045,0.437918476841
9046,0.219683578826
9047,0.843417555999
9048,0.152233332167
9049,0.304032596642
9050,0.200117300317
9051,0.837127795541
9052,0.376158993728
9053,0.632791266925
9054,0.550242215981
9055,0.787902568016
9056,0.851039860673
9057,0.0487461210258
9058,0.45301320988
9059,0.1188874486
9060,0.217501714081
9061,0.518851941217
9062,0.808071595276
9063,0.570810474892
9064,0.873371989817
9065,0.228807462601
9066,0.994843491634
9067,0.12177317926
9068,0.811256726906
9069,0.557546668305
9070,0.245591612428
9071,0.806124118304
9072,0.410749738397
9073,0.155531473297
9074,0.30154834232
9075,0.21363676187
9076,0.925967178168
9077,0.266983822358
9078,0.0551630380466
9079,0.663671193965
9080,0.587269141988
9081,0.507471132627
9082,0.827505019786
9083,0.81625458812
9084,0.376912565282
9085,0.165848714082
9086,0.0762077916677
9087,0.22693775436
9088,0.548886043976
9089,0.306926956188
9090,0.774400282614
9091,0.75343456834
9092,0.093422825682
9093,0.0868113981586
9094,0.831732923851
9095,0.0795416703655
9096,0.391057621794
9097,0.962516799223
9098,0.702841846919
9099,0.841208969915
9100,0.384626318575
9101,0.999065420116
9102,0.584277700354
9103,0.0956996291084
9104,0.0736224895548
9105,0.824143594794
9106,0.126223599177
9107,0.450742413006
9108,0.568139829826
9109,0.241908278292
9110,0.580560191553
9111,0.565265232796
9112,0.315352843161
9113,0.0147047513987
9114,0.752500122802
9115,0.715177059444
9116,0.81433357701
9117,0.484864963747
9118,0.155125793876
9119,0.225220747223
9120,0.000320711927566
9121,0.324292640827
9122,0.726035135891
9123,0.527471188885
9124,0.365009973838
9125,0.567899063544
9126,0.219321995999
9127,0.241255704556
9128,0.492909336738
9129,0.242460862604
9130,0.434506846641
9131,0.00160491201671
9132,0.825156424464
9133,0.955046393936
9134,0.489372381072
9135,0.930793407363
9136,0.959395477195
9137,0.680093842081
9138,0.775285690612
9139,0.404978672679
9140,0.729843533249
9141,0.37362377759
9142,0.829292863713
9143,0.242351393695
9144,0.735740915557
9145,0.0132852265041
9146,0.140718379672
9147,0.134068595536
9148,0.998017585659
9149,0.630634921206
9150,0.974929145473
9151,0.469895002629
9152,0.0277218070033
9153,0.919658806226
9154,0.515033723614
9155,0.200284094317
9156,0.467544685936
9157,0.812378753772
9158,0.519900744195
9159,0.0174903133675
9160,0.406022743198
9161,0.430036205619
9162,0.870599451183
9163,0.266700439072
9164,0.229816165631
9165,0.0528068358742
9166,0.395140181931
9167,0.632987462733
9168,0.856972887468
9169,0.303072004629
9170,0.260191086538
9171,0.371785737353
9172,0.446537196159
9173,0.739713883062
9174,0.0207099208696
9175,0.99931596586
9176,0.912388371847
9177,0.756237074085
9178,0.895479160833
9179,0.171993796326
9180,0.481547160497
9181,0.746540570192
9182,0.158937485044
9183,0.234764789379
9184,0.0164383024983
9185,0.602011974568
9186,0.402681620399
9187,0.4569425597
9188,0.0610099671103
9189,0.2241555184
9190,0.573572383544
9191,0.661155658544
9192,0.281404740168
9193,0.19002484611
9194,0.807380776581
9195,0.231373216705
9196,0.673754883024
9197,0.99229269111
9198,0.491600329954
9199,0.50441377135
9200,0.833788523015
9201,0.226556427441
9202,0.984896284313
9203,0.709414141814
9204,0.734363268811
9205,0.489514571843
9206,0.977851470066
9207,0.600234245905
9208,0.128671169038
9209,0.83893421031
9210,0.753325637741
9211,0.164505993647
9212,0.947471142432
9213,0.302009630016
9214,0.59932336719
9215,0.374816832402
9216,0.517312937344
9217,0.367131152058
9218,0.615355590433
9219,0.690701685776
9220,0.0153713665655
9221,0.675865619734
9222,0.972698616317
9223,0.110302874695
9224,0.0398009089648
9225,0.927621278589
9226,0.284161218585
9227,0.18298341335
9228,0.0516415421072
9229,0.89930973727
9230,0.994034107901
9231,0.179212817512
9232,0.0882312785292
9233,0.437968696953
9234,0.07953489718
9235,0.862878077979
9236,0.802531433499
9237,0.535248275481
9238,0.588108466599
9239,0.869622820498
9240,0.822043866637
9241,0.326753805152
9242,0.62916366633
9243,0.709802429056
9244,0.102111617299
9245,0.587907378665
9246,0.103027744832
9247,0.115844593561
9248,0.936017627247
9249,0.685211920844
9250,0.879167082152
9251,0.564922987414
9252,0.203207787297
9253,0.674368159276
9254,0.659223523304
9255,0.528694598615
9256,0.198491468041
9257,0.311550612449
9258,0.147636329573
9259,0.882720733708
9260,0.906753170684
9261,0.834811996507
9262,0.960427665261
9263,0.941254555703
9264,0.670490601241
9265,0.19932829634
9266,0.47348710758
9267,0.427268666474
9268,0.936067166587
9269,0.225579877608
9270,0.328972535252
9271,0.959481159337
9272,0.827299037612
9273,0.4752518771
9274,0.00707147814107
9275,0.997390442939
9276,0.752695174158
9277,0.826215751119
9278,0.266692708499
9279,0.365489908206
9280,0.37407373474
9281,0.697323427588
9282,0.306641615775
9283,0.930415408021
9284,0.76066611831
9285,0.657243592421
9286,0.285768060583
9287,0.290365371808
9288,0.196992767644
9289,0.14572195386
9290,0.621152818347
9291,0.47854415584
9292,0.659637921812
9293,0.18411089127
9294,0.133788724692
9295,0.800494588548
9296,0.77401730668
9297,0.966574264493
9298,0.502491730894
9299,0.346243538272
9300,0.582779909735
9301,0.988004833983
9302,0.74812884893
9303,0.662126329873
9304,0.822901188976
9305,0.579616799488
9306,0.476231170523
9307,0.617543156934
9308,0.663156540289
9309,0.88749258601
9310,0.774818386489
9311,0.338636403755
9312,0.531563407757
9313,0.480382964263
9314,0.256360369291
9315,0.529579266308
9316,0.843140378759
9317,0.865858827794
9318,0.108160216789
9319,0.855730133951
9320,0.0678953879819
9321,0.550147319573
9322,0.0309477214259
9323,0.342205554246
9324,0.100005657805
9325,0.138557879836
9326,0.774250220262
9327,0.667520083907
9328,0.710932624934
9329,0.152925603688
9330,0.876036670737
9331,0.735134770601
9332,0.863251210446
9333,0.615183101792
9334,0.703256209598
9335,0.735250718746
9336,0.581622655894
9337,0.909800596935
9338,0.470886164998
9339,0.0348880004233
9340,0.220896123885
9341,0.29862388822
9342,0.399729441784
9343,0.609685572873
9344,0.0135360548269
9345,0.459193143812
9346,0.351606495073
9347,0.407206919333
9348,0.677801140567
9349,0.237220258499
9350,0.165901513972
9351,0.131399571906
9352,0.688207686998
9353,0.320619050662
9354,0.279337236414
9355,0.893811023388
9356,0.709143031062
9357,0.0978316566792
9358,0.258429325947
9359,0.838055795555
9360,0.305609014532
9361,0.427213992284
9362,0.333080169362
9363,0.629406216021
9364,0.345740823642
9365,0.524410959957
9366,0.0765846063504
9367,0.279878158789
9368,0.527360493226
9369,0.754271533195
9370,0.667190026085
9371,0.0418801468599
9372,0.43955632933
9373,0.443990567638
9374,0.506009873935
9375,0.417013850634
9376,0.647722740061
9377,0.0539592919394
9378,0.696679205822
9379,0.755585279436
9380,0.485671832675
9381,0.744803951159
9382,0.452850423504
9383,0.761313279466
9384,0.971643473634
9385,0.610661214032
9386,0.804178038982
9387,0.0752541444829
9388,0.383831454542
9389,0.409744618235
9390,0.976195665828
9391,0.567999463005
9392,0.96022471704
9393,0.534783658996
9394,0.795431351714
9395,0.498850191414
9396,0.93021647283
9397,0.857896109467
9398,0.322686337436
9399,0.0342102947146
9400,0.708454206176
9401,0.84058940449
9402,0.654697547358
9403,0.636608039068
9404,0.917689141585
9405,0.822210809121
9406,0.182909853611
9407,0.649399864302
9408,0.997871088965
9409,0.421697260335
9410,0.546817302436
9411,0.907057285119
9412,0.310516863286
9413,0.492661823974
9414,0.969842680838
9415,0.492937982823
9416,0.107974608815
9417,0.0121766678459
9418,0.600623464823
9419,0.909587748751
9420,0.493741457527
9421,0.996209457569
9422,0.0328863893322
9423,0.0775696630469
9424,0.167728896905
9425,0.903182300292
9426,0.0890340320377
9427,0.0893324355516
9428,0.906269944303
9429,0.0537981877651
9430,0.172526447732
9431,0.842703124794
9432,0.156214928565
9433,0.287141684808
9434,0.248673555062
